,PL,TML,RMSE,PSNR,SSIM,,,,,,
744,0,0,0,100,1,,,,,,
745,0.171286762,23.25922966,0.03321363,29.57367182,0.950640559,,,,,,
746,0.172313064,24.01714325,0.032705933,29.70746756,0.95168221,,,,,,
747,0.17630595,23.67625809,0.03418792,29.32254553,0.950527608,,,,,,
748,0.166135252,22.78415298,0.032858703,29.66699123,0.954864919,,,,,,
749,0.16702342,22.46285629,0.032223281,29.8366046,0.959723592,,,,,,
750,0.171038181,22.60634232,0.031853333,29.93690252,0.957205772,,,,,,
751,0.159921587,20.88681984,0.03205305,29.88261223,0.954115391,,,,,,
752,0.158213168,21.15818596,0.032529768,29.75438118,0.948002934,,,,,,
753,0.162588626,21.58424377,0.031986542,29.90065336,0.940038681,,,,,,
754,0.17782867,22.86044312,0.033504914,29.49782848,0.927457571,,,,,,
755,0.184409201,23.3785553,0.036777537,28.68834734,0.91487968,,,,,,
756,0.192549333,23.84778595,0.038343493,28.32616568,0.902124166,,,,,,
757,0.200601935,23.15161896,0.038359489,28.3225441,0.886419535,,,,,,
758,0.196878806,21.4792366,0.040212352,27.91280985,0.8685956,,,,,,
759,0.203193009,21.52095222,0.042652518,27.40110636,0.855547845,,,,,,
760,0.199530542,19.5511322,0.042897783,27.3513031,0.843891978,,,,,,
761,0.190900147,17.43556976,0.042260487,27.48131037,0.836352229,,,,,,
762,0.190345436,17.06125069,0.042506132,27.43096828,0.827858269,,,,,,
763,0.19348982,17.00629997,0.044247475,27.08223104,0.815761983,,,,,,
764,0.192616105,17.45173073,0.043960527,27.1387434,0.814627349,,,,,,
765,0.188687205,16.59012985,0.043186482,27.29304314,0.812383056,,,,,,
766,0.186641499,16.56740189,0.043516885,27.22684383,0.809342682,,,,,,
767,0.187386572,16.70589447,0.044455666,27.0414567,0.810620427,,,,,,
768,0.188897878,16.92511749,0.044558253,27.02143669,0.811345935,,,,,,
769,0.187731817,16.49569321,0.043807514,27.16902733,0.812007368,,,,,,
770,0.182594597,15.73078728,0.042943802,27.34199047,0.81366986,,,,,,
771,0.182798475,15.97160339,0.044404857,27.0513916,0.809808552,,,,,,
772,0.182280377,15.96826935,0.044382598,27.05574512,0.812049448,,,,,,
773,0.175135717,14.96785927,0.042447831,27.44288921,0.814897001,,,,,,
774,0.173073113,14.81268597,0.042018604,27.53116846,0.819858909,,,,,,
775,0.17357862,14.97283554,0.0426443,27.40278006,0.824014366,,,,,,
776,0.165885612,14.68291664,0.042271402,27.47906685,0.825972795,,,,,,
777,0.151011899,13.05545235,0.039617032,28.04236174,0.835972667,,,,,,
778,0.15402697,13.60072994,0.039295565,28.11312914,0.841520131,,,,,,
779,0.155367211,14.22151566,0.040348038,27.88355112,0.845817149,,,,,,
780,0.154956952,14.35568047,0.039382093,28.09402466,0.856668651,,,,,,
781,0.143253833,12.66779327,0.036841255,28.67331266,0.868860781,,,,,,
782,0.138587773,12.08038902,0.03663924,28.72107029,0.87849164,,,,,,
783,0.139227659,12.58466053,0.03662328,28.72485399,0.889762521,,,,,,
784,0.135434747,12.76921463,0.035173368,29.07572031,0.902847409,,,,,,
785,0.129663557,12.19427109,0.032403477,29.78816748,0.915139914,,,,,,
786,0.126407415,12.32157326,0.030523272,30.30737638,0.926057041,,,,,,
787,0.118062042,12.03819656,0.028883064,30.78713417,0.937580228,,,,,,
788,0.107514828,10.97402191,0.026528914,31.52560949,0.949227452,,,,,,
789,0.097019926,10.13220787,0.022804998,32.83939838,0.962881625,,,,,,
790,0.086214609,9.418876648,0.019354142,34.26451921,0.973227143,,,,,,
791,0.070434406,8.005682945,0.014853122,36.56364441,0.984655797,,,,,,
792,0.049999859,6.345055103,0.010812865,39.32118177,0.994360864,,,,,,
793,0.042295665,5.238852501,0.009499758,40.44574261,0.99470681,,,,,,
794,0.039512809,4.662935734,0.008253877,41.66683197,0.994069099,,,,,,
795,0.035814352,4.356924057,0.007294698,42.73984432,0.994593441,,,,,,
796,0.020173974,1.955037832,0.004870275,46.24891281,0.995894492,,,,,,
797,0.009018913,0.700054407,0.00404227,47.86746502,0.996564388,,,,,,
798,0,0,0,100,1,,,,,,
799,0,0,0,100,1,,,,,,
800,0.162058577,19.26542091,0.034687962,29.19642448,0.939505458,,,,,,
801,0.164255485,19.29585457,0.033817139,29.41726208,0.940681219,,,,,,
802,0.165330946,20.28937531,0.032063749,29.87971306,0.951583028,,,,,,
803,0.163463384,20.20524979,0.031065186,30.15452147,0.957215071,,,,,,
804,0.161929056,19.23226738,0.030963872,30.18289328,0.958616912,,,,,,
805,0.165713459,19.71340942,0.031440075,30.05032778,0.959390163,,,,,,
806,0.155045331,19.01498795,0.030736692,30.24685621,0.961044729,,,,,,
807,0.169846743,22.08459091,0.032417625,29.78437424,0.958372116,,,,,,
808,0.174827695,23.41332626,0.032824714,29.67597961,0.96037358,,,,,,
809,0.17341885,23.57985115,0.033702604,29.44673061,0.956116378,,,,,,
810,0.173502058,22.46899414,0.033368852,29.53317404,0.948704839,,,,,,
811,0.173818141,21.70242691,0.033064932,29.6126461,0.945724905,,,,,,
812,0.175799742,22.28396225,0.034300115,29.29408789,0.941449523,,,,,,
813,0.17770125,22.14201927,0.035453308,29.00686502,0.936660826,,,,,,
814,0.173639715,22.00498581,0.035445906,29.00867701,0.934213519,,,,,,
815,0.17365554,21.38314056,0.035210941,29.06644583,0.929787278,,,,,,
816,0.186510488,22.7748127,0.036462434,28.7630868,0.921349049,,,,,,
817,0.192157418,23.69408607,0.037712105,28.47038507,0.913329303,,,,,,
818,0.196953684,23.0840683,0.039043847,28.1689477,0.89685446,,,,,,
819,0.1970108,21.31703186,0.040017065,27.95509577,0.882239938,,,,,,
820,0.203421593,22.31103134,0.04120734,27.70050764,0.868890762,,,,,,
821,0.200685829,22.58368492,0.041133326,27.71612406,0.861787438,,,,,,
822,0.210243702,22.25774002,0.041751392,27.58657932,0.858000755,,,,,,
823,0.204689234,20.18930817,0.042677373,27.39604712,0.846503258,,,,,,
824,0.197858274,19.85759354,0.042544439,27.42314339,0.84217608,,,,,,
825,0.197581485,19.59877968,0.042689037,27.39367247,0.838095605,,,,,,
826,0.197972924,19.17136002,0.042756557,27.37994432,0.832975388,,,,,,
827,0.194331184,18.57641792,0.042242054,27.48509884,0.829278708,,,,,,
828,0.201287329,19.20201111,0.042563926,27.41916656,0.828625679,,,,,,
829,0.194794118,18.41208839,0.042710733,27.38925934,0.825851619,,,,,,
830,0.190624863,17.47952461,0.041892622,27.55724907,0.827420413,,,,,,
831,0.185728133,17.47221756,0.041345377,27.67146111,0.828797162,,,,,,
832,0.181416228,16.54414177,0.040712193,27.80550957,0.830783486,,,,,,
833,0.183587313,17.58263397,0.040211584,27.91297674,0.832497478,,,,,,
834,0.175214499,16.27758217,0.039063338,28.16461325,0.834219933,,,,,,
835,0.171467423,15.89961052,0.037892893,28.42884541,0.838121414,,,,,,
836,0.161968634,15.0141077,0.037952449,28.41520309,0.842885733,,,,,,
837,0.155892611,14.17222309,0.038156353,28.3686614,0.846740484,,,,,,
838,0.152912974,13.59845543,0.036913585,28.65627527,0.852367163,,,,,,
839,0.142718077,12.7276926,0.035960201,28.88355732,0.862836182,,,,,,
840,0.135040283,11.98238754,0.035002619,29.11798954,0.874538541,,,,,,
841,0.133908525,11.8264122,0.034576301,29.22442913,0.883853853,,,,,,
842,0.129697204,11.69520187,0.03317146,29.58470821,0.893869817,,,,,,
843,0.121497899,11.00701714,0.031032909,30.16355038,0.906774163,,,,,,
844,0.117050081,10.79223251,0.029843079,30.50312757,0.918789506,,,,,,
845,0.117244445,11.32206154,0.02870187,30.8417964,0.929566979,,,,,,
846,0.102784321,9.901609421,0.025855504,31.74893856,0.941922843,,,,,,
847,0.09138079,8.986520767,0.022786995,32.84625769,0.956235468,,,,,,
848,0.081739634,7.94107914,0.02050345,33.76346111,0.966246486,,,,,,
849,0.067118883,6.629519463,0.0171207,35.32956839,0.978473365,,,,,,
850,0.048782229,4.97687149,0.011135481,39.0658164,0.990620553,,,,,,
851,0.030949686,2.99536109,0.00649208,43.75231266,0.996084571,,,,,,
852,0.027865317,2.383832455,0.005417737,45.32362938,0.99605,,,,,,
853,0.021360574,2.022993565,0.00467208,46.60977364,0.997211814,,,,,,
854,0.007352467,0.543776631,0.002168794,53.27554226,0.999010742,,,,,,
855,0.00134814,0.103216149,0.001016387,59.85839367,0.999848664,,,,,,
856,0,0,0,100,1,,,,,,
857,0,0,0,100,1,,,,,,
858,0,0,0,100,1,,,,,,
